"word","participant","ID","trial","condition","wordCount","segmentCount","duration","duration_noSilence","voiced","voiced_noSilence","amEnvDep_mean","amEnvDep_sd","amEnvFreq_mean","amEnvFreq_sd","ampl_mean","ampl_sd","ampl_noSilence_mean","ampl_noSilence_sd","entropy_mean","entropy_sd","entropySh_mean","entropySh_sd","f1_freq_mean","f1_freq_sd","f1_width_mean","f1_width_sd","f2_freq_mean","f2_freq_sd","f2_width_mean","f2_width_sd","f3_freq_mean","f3_freq_sd","f3_width_mean","f3_width_sd","loudness_mean","loudness_sd","novelty_mean","novelty_sd","peakFreq_mean","peakFreq_sd","quartile25_mean","quartile25_sd","quartile50_mean","quartile50_sd","quartile75_mean","quartile75_sd","specCentroid_mean","specCentroid_sd","specSlope_mean","specSlope_sd","Dist_mean","category"
"spoon","p46","p46_t46_s26","t46","v","w198","s26",0.138503401360544,0.064875283446712,0,0,1,0,14.8484848484848,0,0.0165773894511548,0.0175058992890041,0.0304905827071708,0.0173847673904882,0.713227314339969,0.141691212380364,0.860729159291419,0.0608541412584075,1092.45833333333,701.534552506579,223.539781077423,83.9712349533058,2251.46583333333,264.639584493818,264.245253911506,97.7978786113105,3155.1025,768.050990283197,307.220830169636,149.635524119766,5.39917099281637,1.94191736348223,0.122462485425137,0.135234823908095,325.738636363636,105.768809171768,183.75,57.8662428892327,275.625,75.5491494084058,384.204545454545,39.0134129971855,273.939463547271,39.6790012020984,20.0050950483234,32.3592264611897,1165.13938720828,"thing/object"
"spoon","p79","p79_t34_s9","t34","v","w198","s9",0.820997732426304,0.813174603174603,0.233128834355828,0.234567901234568,0.101010074176011,0.0597227490096197,186.471132498448,7.68203145084319,0.0578830527749476,0.025214581590849,0.0582035375786308,0.0249575287072461,0.494076367432265,0.193938348544076,0.763322798039106,0.0983237675325153,506.738456790123,103.724644103984,237.705028358034,86.2390775636913,1521.15981481481,585.451321118455,308.738213826856,137.832839850466,2936.13401234568,763.997260449594,279.792874905912,169.115106970449,4.5585521399372,1.40196474599055,0.207642081805214,0.131830894419376,309.962121212121,71.3588134998299,232.007575757575,54.1209083283866,290.164141414141,34.6262155363757,368.118686868687,48.4747948959913,288.588976829489,30.8120217630322,47.2152486174698,42.7860415327696,889.136869904798,"thing/object"
"spoon","p46","p46_t46_s27","t46","v","w198","s27",0.121814058956916,0.0499092970521542,0,0,1,0,16.7045454545455,0,0.0322341556900919,0.0404762168463221,0.070992927580712,0.0414608631761678,0.786307600071261,0.129688959136175,0.881461988495768,0.0688647400375366,2164.17777777778,197.709705741636,264.127892056672,155.530016705086,2852.39888888889,656.398751664041,231.850931894714,118.937460769952,3967.17222222222,631.382367840158,327.60655283018,122.309601790012,6.99236723352554,1.49122201726743,0.121339859733925,0.143313357276013,189.318181818182,78.3512632606866,122.5,44.1960730371014,222.727272727272,44.1960730371018,322.954545454545,66.818181818182,226.912462266574,32.7543676192548,-19.3395710614753,34.0544534965433,1165.13938720828,"thing/object"
"spoon","p19","p19_t32_s6","t32","v","w198","s6",0.0821315192743764,0.0798412698412698,0,0,1,0,25.0568181818182,0,0.0065756656813866,0.00106629912610618,0.0065756656813866,0.00106629912610618,0.676276574954615,0.108341743742389,0.803608980685584,0.0639268764647901,437.932666666667,116.518463801522,260.211982676389,123.527955728581,1338.696,462.316267038671,235.102341813186,112.673795541497,2701.32266666667,484.682077971392,229.085029338538,153.653528674814,0.916041498810768,0.0814801913363497,0.145550972247505,0.120417586554971,300.681818181818,0,200.454545454545,0,287.318181818182,35.2665470218305,300.681818181818,0,258.761632303604,9.27999241146478,9.96140166892099,18.2246450020221,1162.41940398075,"thing/object"
"spoon","p46","p46_t46_s24","t46","v","w198","s24",0.143514739229025,0.0499092970521542,0,0,0.944128289652988,0.0170012200463629,14.3181818181818,0,0.0148404572156768,0.0191038301314232,0.0355759465886531,0.0211946835046696,0.773123383174321,0.133753819976783,0.884173109734668,0.0586514576845025,1866.26555555556,156.883967242602,333.877082880121,145.430823611575,2425.58666666667,190.962272386459,202.36850035913,97.9758777322508,3452.41444444444,915.123201830102,261.163924997695,166.29512621968,7.20035590080699,1.70694628185231,0.253094322342521,0.104567338168764,211.590909090909,93.0069728790924,122.5,44.1960730371014,211.590909090909,33.409090909091,289.545454545454,60.2290951696827,215.422846065832,23.9279799376575,-36.1095977955448,28.5818645002472,1165.13938720828,"thing/object"
"spoon","p79","p79_t34_s1","t34","v","w198","s1",0.482721088435374,0.444013605442177,0,0,0.160489599469821,0.00688927654106642,50.972665494999,7.49215193462285,0.0604028222662845,0.0404133340486034,0.0654640163303221,0.0391382061892907,0.610157656233873,0.178756996138049,0.798588778632015,0.0931190360146449,892.514302325581,270.199435835788,249.047227217436,140.541048614741,1402.69953488372,674.990127613917,200.935305250186,128.507961090233,3320.58558139535,1055.97834591836,265.658628582059,162.68610722559,6.87123942145745,2.51367903100273,0.130865998103599,0.127136854703129,329.817653276956,68.5251056669689,231.921247357293,46.7880679978585,305.34355179704,40.4050310482889,368.276955602537,47.2411256095052,293.870729273813,27.6948863832238,42.6532262616402,29.4678556931116,889.136869904798,"thing/object"
"spoon","p46","p46_t46_s11","t46","v","w198","s11",0.149319727891156,0.109773242630386,0,0,1,0,13.8244514106583,0,0.0171650637233049,0.0149028368229081,0.0212352702851204,0.0151725697331623,0.778497645767902,0.142827784229466,0.88667574936184,0.0594021707212076,1189.22333333333,613.408597122125,241.196667236694,144.551996062704,2485.84142857143,772.927498257668,282.415663867579,131.82753136366,3322.79476190476,843.333692126782,287.902976718539,135.427423452602,4.39616959535954,1.78686334384849,0.151837868997871,0.145780823000871,229.090909090909,105.799641065491,143.181818181818,59.8972518995983,229.090909090909,71.8767022795183,329.318181818182,46.3962118181473,237.196766081217,38.4549766447528,-12.5406857117135,32.1012524709441,1165.13938720828,"thing/object"
"spoon","p79","p79_t34_s4","t34","v","w198","s4",0.0329024943310658,0.0299546485260771,0,0,1,0,66.8181818181818,0,0.0601032224059704,0.0307752030616346,0.0601032224059704,0.0307752030616346,0.54344092811058,0.24279127016325,0.763659445546134,0.13342889493462,1031.358,307.690772806076,211.395366442927,168.507211840957,2137.508,479.087872388772,338.759924958112,159.623128558623,3581.636,187.660823508797,336.544701425498,147.871372429363,7.79297721347053,3.08430032572902,0.161114239236632,0.123194062511978,380.863636363636,44.8229990035186,240.545454545454,54.8967381499498,340.772727272727,54.8967381499497,400.909090909091,0,313.928721302167,33.8766258548077,71.321390621454,70.8395863620362,889.136869904798,"thing/object"
"spoon","p46","p46_t46_s4","t46","v","w198","s4",0.13047619047619,0.0848299319727891,0,0,1,0,16.0363636363636,0,0.0578519846236157,0.0479263858190565,0.0846282865286478,0.0448609289385478,0.66883627750607,0.112136698241709,0.823831464610943,0.0636372697715163,1263.08266666667,924.991469524115,325.844026794483,163.997921464447,2713.30533333333,694.726206150582,264.423122038499,138.828311085724,3557.64933333333,793.319629805817,260.238965951153,117.369049385432,8.84405314165634,2.96655657497357,0.119619266898241,0.12343547552097,267.272727272727,97.8118027659781,193.772727272727,45.8778021190282,267.272727272727,61.8616157575298,360.818181818182,50.8245035911741,269.873099116459,29.783909776683,19.5888367791243,25.8739794386802,1165.13938720828,"thing/object"
"spoon","p56","p56_t40_s7","t40","v","w198","s7",0.160408163265306,0.159659863945579,0,0,0.979868782111714,0.0264409012742889,12.9325513196481,0,0.056767300579988,0.0250387171322186,0.056767300579988,0.0250387171322186,0.722062502855687,0.134215599743729,0.859651100983137,0.0631804575039837,576.986774193548,364.279504550989,218.249429381797,145.370018997437,1987.48290322581,682.693372518945,239.891328527751,135.308557831202,3061.50774193548,966.863951452356,334.124700548568,128.972935476526,3.54120783664349,0.843176410703205,0.21194494545789,0.161676902942758,223.086510263929,42.5989681499841,184.288856304985,45.5402125278099,229.552785923753,46.2463044414018,300.681818181818,25.8785705405678,242.001348655793,21.410684488947,-7.68817152035176,20.8245608325447,1259.70834315102,"thing/object"
"spoon","p46","p46_t46_s1","t46","v","w198","s1",0.469319727891156,0.449002267573696,0,0,0.141884380122395,0.0226112881004059,82.2188023189132,16.5788481095295,0.0501648167113682,0.0212015908179331,0.0519904254135878,0.0197871869397263,0.694471279243685,0.128188859561026,0.84691527321767,0.0610037386413874,965.95808988764,764.323394362735,290.220825164211,145.632388300647,2218.73662921348,394.230307967724,207.327033127833,113.841534710283,3040.55191011236,743.477472503487,299.627006322277,135.390818901319,7.03477367740904,1.70248536349908,0.124370958894841,0.122179360273467,226.355975485189,68.4595192608077,180.183861082737,40.4869443286149,229.73442288049,50.5722353742016,317.574055158325,52.8540792180679,241.640241988765,25.5210537680949,-10.8344074059494,27.6629263306043,1165.13938720828,"thing/object"
"spoon","p79","p79_t34_s2","t34","v","w198","s2",0.0403854875283447,0.0199773242630386,0,0,1,0,57.2727272727273,0,0.0203534847138253,0.0217309645220948,0.0428747611768307,0.00882584944309095,0.834317492227959,0.0458179378674544,0.907237187616405,0.0295469442623735,1303.85,29.2202481166742,224.343577922933,63.3344905977212,2875.07,984.650224242091,473.237055565408,120.445103522355,4132.78666666667,1603.54427261405,379.733796452396,82.2679606296625,6.19262564785931,3.9187961489004,0.0134452791615739,0.103533682423047,400.909090909091,0,167.045454545454,57.8662428892325,267.272727272727,57.8662428892331,400.909090909091,0,270.705642754235,21.5937736196475,15.0195611633128,20.2230853977494,889.136869904798,"thing/object"
"spoon","p46","p46_t46_s10","t46","v","w198","s10",0.147777777777778,0.0948072562358276,0,0,1,0,13.8244514106583,0,0.0454308092329148,0.0382128491521552,0.0652065388454251,0.0340083223904291,0.782437271558794,0.100290525489219,0.884567672395257,0.0565404526202615,1278.79611111111,738.747886766273,271.351079076432,150.310668129058,2635.53777777778,338.88087691097,304.24024602525,137.859455376484,3531.37,681.638892574792,323.118713338413,150.80943400381,6.66657119024491,1.85641521765283,0.123783502331585,0.12231118283852,267.272727272727,133.144146996539,167.045454545455,76.8708091094748,267.272727272727,76.8708091094753,345.227272727273,61.709807882669,255.368051411431,48.1963595363431,3.26985837705351,39.3355053808663,1165.13938720828,"thing/object"
"stone-rock","p0","p0_t59_s2","t59","v","w95","s2",0.172086167800454,0.119750566893424,0,0,1,0,11.7914438502674,0,0.00417002067662167,0.00268868468843953,0.00554003854816814,0.00199540552265043,0.798724797152038,0.156085332732037,0.881786207205148,0.0856176634263391,1395.7952173913,271.415250925916,205.445923632648,147.622211336796,2771.76260869565,1088.95519601972,336.273730878759,154.196276797994,4097.52130434783,1041.41474172181,296.82135772245,137.418155938472,2.61789080221015,0.695043797322084,0.210843142539572,0.180246312517458,148.162055335969,108.410540061772,104.584980237154,20.8988310452657,183.02371541502,65.1804780305957,313.754940711462,81.6733356743023,215.908129514183,30.7743749473101,-19.7991647837815,19.2282834564708,749.424105959011,"thing/object"
"stone-rock","p0","p0_t59_s3","t59","v","w95","s3",0.183922902494331,0.179614512471656,0,0,1,0,11.1363636363636,0,0.00279584903413924,0.00134346218688326,0.00279584903413924,0.00134346218688326,0.699604062265847,0.183935283178124,0.840904788043762,0.0949650408253901,1521.928,418.073183150285,270.557122102394,135.525134942991,2663.58514285714,953.268958159459,345.539869168394,136.176186959455,3824.08171428571,909.790494427105,328.659020033234,120.064215729822,1.21439083166604,0.432674944046998,0.14105561420863,0.122531026456178,246.272727272727,104.11059874959,174.681818181818,65.8709598346504,260.590909090909,69.609478236654,343.636363636364,55.887321312796,261.822604450365,40.7904020714838,17.193142635527,37.7755827534661,749.424105959011,"thing/object"
"stone-rock","p0","p0_t59_s4","t59","v","w95","s4",0.185759637188209,0.184603174603175,0,0,1,0,11.1363636363636,0,0.00247624764159566,0.00125280871658197,0.00247624764159566,0.00125280871658197,0.773836396938558,0.128092199278154,0.869636586251395,0.0755320332887278,1424.67472222222,360.685244955338,225.969758436772,126.709136966965,2762.44,813.165859019109,372.934815350064,115.981584284278,3995.80333333333,621.440250933265,311.213762855358,144.409602819632,1.08877211948162,0.422120891619863,0.172163214950227,0.159158178767226,245,136.469958550506,155.909090909091,65.3706849151893,250.568181818182,81.2485854930909,328.522727272727,91.5816598081908,241.108336145742,51.4030450235711,-11.3932875297926,44.5104674402599,749.424105959011,"thing/object"
"stone-rock","p0","p0_t59_s5","t59","v","w95","s5",0.332267573696145,0.319297052154195,0,0,0.188773626727335,0.00961446668223294,22.7216627181135,3.78243278647864,0.00552003171837702,0.00547790670521857,0.00794853386443919,0.00562245651180832,0.779334836709039,0.145257230483341,0.884093787621016,0.0684916527616976,660.070243902439,516.777524397529,165.49160480482,123.887420384101,1864.9156097561,714.261969084344,299.797742185231,155.401119724343,3471.90707317073,914.491516095813,385.831624438448,124.941511075691,1.52583434200617,0.791553502284321,0.19382772704837,0.14617902495945,246.90133037694,102.940681839226,185.787139689578,42.291726472188,246.90133037694,63.7746418931465,337.350332594235,66.317204525716,254.506998290956,38.2874171181254,3.09342108671916,36.8142510955741,749.424105959011,"thing/object"
"stone-rock","p0","p0_t59_s1","t59","v","w95","s1",0.493832199546485,0.468956916099774,0,0,0.176916554379447,0.0337771082527266,71.9702700489232,32.7336477233294,0.00453255511588302,0.00263406818352817,0.00467842141653415,0.0025919562303423,0.74892428979741,0.145629526538475,0.869612048728817,0.0703522477780866,1431.5588172043,296.898188818298,197.934568102673,131.728672589656,2074.08139784946,529.787870861683,311.437936297967,141.775811272316,3372.2735483871,984.009538158134,353.747822349741,127.025228420251,1.56894230529895,0.60376654622237,0.14532761839998,0.138515532704273,222.008797653959,118.082521803764,134.714076246334,54.2859429278135,217.697947214076,65.4631587592696,308.225806451613,82.5921156956369,226.934748062832,45.8849791297673,-22.0396663580914,41.378666839157,749.424105959011,"thing/object"
"stone-rock","p37","p37_t27_s6","t27","v","w95","s6",0.220340136054422,0.21952380952381,0,0,0.219745006840841,0.0317815897335837,58.8801188080025,52.5782696626715,0.0085944413191473,0.0041609328577401,0.0085944413191473,0.0041609328577401,0.763228778366174,0.159502098511883,0.869053712435667,0.0886581575092345,1014.23255813953,720.759111628622,218.936449947076,154.928605728507,2201.97209302326,691.34856435864,282.888520850129,129.845022369172,3352.54697674419,808.186410888852,316.836214384185,117.842289541209,2.03987191803879,0.74670690028375,0.152981478296044,0.164880349466937,205.116279069768,131.143503786621,142.182875264271,54.6021111672153,216.770613107822,81.6310624547179,319.328752642706,82.5795049611647,231.3542398194,49.380202342371,-12.7240058472537,41.0799122807608,910.904908101668,"thing/object"
"stone-rock","p76","p76_t35_s7","t35","v","w95","s7",0.122040816326531,0.0997959183673469,0,0,1,0,16.7045454545455,0,0.0121705244256114,0.00950716667468649,0.0142369365432628,0.00919170449054684,0.387932128367916,0.16531996444462,0.528976153687116,0.16158262050892,562.955789473684,62.2396653907556,145.61368603312,116.65688485783,2055.97368421053,122.492802473838,147.668508801121,103.013033484175,2591.34526315789,415.893121972573,252.378913755333,129.575932164981,4.06058972010889,1.63957932709036,0.115880962942978,0.121454923358468,395.633971291866,22.9937133265723,363.983253588517,59.8622140189172,395.633971291866,22.9937133265723,395.633971291866,22.9937133265723,364.647016577678,28.3145155307124,104.99313936112,40.7784905870051,825.630607527695,"thing/object"
"stone-rock","p62","p62_t45_s2","t45","v","w95","s2",0.212607709750567,0.0548979591836734,0,0,0.331730637511651,0.0314955766837243,41.2161301492615,3.94489963887889,0.00301208983439451,0.00467687098013092,0.00978456739075615,0.0101058149677819,0.811544797142371,0.135510912131891,0.898555344849789,0.0696998566316114,1210.32166666667,138.630174697526,145.67395387019,83.0990241660841,1627.73833333333,356.820972332999,174.42793835997,73.7803001431728,3072.37166666667,760.50955724216,350.88846638472,124.350897679632,3.5498953202887,1.28536046175206,0.13172096794098,0.180362832488454,384.204545454545,40.9176127487646,250.568181818182,54.8967381499498,334.090909090909,51.7571410811356,400.909090909091,0,306.241345759991,17.8557325149977,45.7951046075948,21.5954852242165,1373.78451191087,"thing/object"
